Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0832.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0832.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0834.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0834.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0835.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0835.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0836.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0836.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0837.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0837.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,*,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CS,,HC,,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,c:\Users\Dell\Desktop\Mitri Rock\T1\GOPR0838.JPG,C:\CPCe_41_inst\Mitri Rock\T1\GOPR0838.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
