Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,**,C:\corals\Site2-Helicopter island\T2\GOPR0308.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0308.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\corals\Site2-Helicopter island\T2\GOPR0309.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0309.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,*,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T2\GOPR0310.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0310.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CME,,HC,*,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,**,C:\corals\Site2-Helicopter island\T2\GOPR0311.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0311.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,*,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\corals\Site2-Helicopter island\T2\GOPR0312.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0312.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,**,C:\corals\Site2-Helicopter island\T2\GOPR0313.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0313.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,*,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,**,C:\corals\Site2-Helicopter island\T2\GOPR0314.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0314.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,*,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,**,C:\corals\Site2-Helicopter island\T2\GOPR0315.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0315.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,**,C:\corals\Site2-Helicopter island\T2\GOPR0316.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0316.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CB,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,C:\corals\Site2-Helicopter island\T2\GOPR0317.JPG,C:\corals\Site2-Helicopter island\T2\GOPR0317.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
