Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1527.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1528.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SC,,SC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1529.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1530.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,BLEC,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1531.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1532.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1533.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1534.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1535.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1536.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWB,,TWB,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CF,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1537.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CMR,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1538.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP,,OO,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHL,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1539.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1540.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1540.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACT,,HC,,c:\CPCe_41_inst\Abdeens ROck\T2\GOPR1540.JPG,C:\CPCe_41_inst\Abdeens ROck\T2\GOPR1540.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
